# step, loss_train, loss_test, metrics_test
3.946000000000000000e+03 6.845032423734664917e-02 5.464215278625488281e-01 1.221000403165817261e-01 5.180623382329940796e-02 9.668224491178989410e-03 8.479597419500350952e-02 1.221000403165817261e-01 5.180623382329940796e-02
3.947000000000000000e+03 6.531223654747009277e-02 5.439089536666870117e-01 1.213115453720092773e-01 5.153225734829902649e-02 8.492371067404747009e-03 8.350861072540283203e-02 1.213115453720092773e-01 5.153225734829902649e-02
3.948000000000000000e+03 6.535517424345016479e-02 5.416827201843261719e-01 1.207344830036163330e-01 5.144165828824043274e-02 9.160731919109821320e-03 8.201665431261062622e-02 1.207344830036163330e-01 5.144165828824043274e-02
3.949000000000000000e+03 6.409139186143875122e-02 5.383456945419311523e-01 1.204466074705123901e-01 5.135131999850273132e-02 9.001259692013263702e-03 8.138532191514968872e-02 1.204466074705123901e-01 5.135131999850273132e-02
3.950000000000000000e+03 6.220678240060806274e-02 5.364904999732971191e-01 1.200862452387809753e-01 5.109181255102157593e-02 8.441318757832050323e-03 8.314682543277740479e-02 1.200862452387809753e-01 5.109181255102157593e-02
3.951000000000000000e+03 6.198352202773094177e-02 5.333873629570007324e-01 1.193506270647048950e-01 5.077273771166801453e-02 8.760151453316211700e-03 8.231671899557113647e-02 1.193506270647048950e-01 5.077273771166801453e-02
3.952000000000000000e+03 6.112255528569221497e-02 5.321416854858398438e-01 1.186239793896675110e-01 5.056519806385040283e-02 8.737558498978614807e-03 8.055660128593444824e-02 1.186239793896675110e-01 5.056519806385040283e-02
3.953000000000000000e+03 5.982292816042900085e-02 5.288368463516235352e-01 1.181987598538398743e-01 5.044426023960113525e-02 8.533613756299018860e-03 7.989051938056945801e-02 1.181987598538398743e-01 5.044426023960113525e-02
3.954000000000000000e+03 5.929828435182571411e-02 5.267022252082824707e-01 1.178187802433967590e-01 5.022532120347023010e-02 8.687906898558139801e-03 8.150334656238555908e-02 1.178187802433967590e-01 5.022532120347023010e-02
3.955000000000000000e+03 5.906897783279418945e-02 5.243634581565856934e-01 1.172404810786247253e-01 4.995284229516983032e-02 9.007741697132587433e-03 8.179514855146408081e-02 1.172404810786247253e-01 4.995284229516983032e-02
3.956000000000000000e+03 5.782246962189674377e-02 5.219954252243041992e-01 1.165436953306198120e-01 4.974050819873809814e-02 8.661376312375068665e-03 8.016385883092880249e-02 1.165436953306198120e-01 4.974050819873809814e-02
3.957000000000000000e+03 5.757310241460800171e-02 5.204105973243713379e-01 1.158737465739250183e-01 4.951995238661766052e-02 8.785441517829895020e-03 7.982765883207321167e-02 1.158737465739250183e-01 4.951995238661766052e-02
3.958000000000000000e+03 5.720067396759986877e-02 5.179150700569152832e-01 1.152455806732177734e-01 4.922944307327270508e-02 8.859237655997276306e-03 8.013429492712020874e-02 1.152455806732177734e-01 4.922944307327270508e-02
3.959000000000000000e+03 5.616311356425285339e-02 5.165503621101379395e-01 1.146440505981445312e-01 4.898053780198097229e-02 8.624650537967681885e-03 8.034642785787582397e-02 1.146440505981445312e-01 4.898053780198097229e-02
3.960000000000000000e+03 5.602634325623512268e-02 5.142925381660461426e-01 1.140180155634880066e-01 4.878395795822143555e-02 8.948989212512969971e-03 8.003568649291992188e-02 1.140180155634880066e-01 4.878395795822143555e-02
3.961000000000000000e+03 5.561532080173492432e-02 5.125874876976013184e-01 1.133155599236488342e-01 4.852068051695823669e-02 8.900170214474201202e-03 8.024317771196365356e-02 1.133155599236488342e-01 4.852068051695823669e-02
3.962000000000000000e+03 5.495036020874977112e-02 5.110664963722229004e-01 1.126787737011909485e-01 4.825923591852188110e-02 8.685625158250331879e-03 8.047403395175933838e-02 1.126787737011909485e-01 4.825923591852188110e-02
3.963000000000000000e+03 5.462073534727096558e-02 5.089381933212280273e-01 1.121254488825798035e-01 4.808301106095314026e-02 8.778285235166549683e-03 8.002157509326934814e-02 1.121254488825798035e-01 4.808301106095314026e-02
3.964000000000000000e+03 5.426640436053276062e-02 5.074972510337829590e-01 1.115414202213287354e-01 4.789657890796661377e-02 8.875575847923755646e-03 8.022843301296234131e-02 1.115414202213287354e-01 4.789657890796661377e-02
3.965000000000000000e+03 5.351936444640159607e-02 5.058355927467346191e-01 1.109305694699287415e-01 4.766416177153587341e-02 8.710859343409538269e-03 8.070005476474761963e-02 1.109305694699287415e-01 4.766416177153587341e-02
3.966000000000000000e+03 5.324391275644302368e-02 5.040683746337890625e-01 1.103981956839561462e-01 4.749028757214546204e-02 8.847282268106937408e-03 8.077104389667510986e-02 1.103981956839561462e-01 4.749028757214546204e-02
3.967000000000000000e+03 5.275194346904754639e-02 5.026325583457946777e-01 1.098878830671310425e-01 4.733384773135185242e-02 8.884282782673835754e-03 8.076450228691101074e-02 1.098878830671310425e-01 4.733384773135185242e-02
3.968000000000000000e+03 5.215540155768394470e-02 5.008736252784729004e-01 1.093188226222991943e-01 4.713937267661094666e-02 8.820247836410999298e-03 8.068322390317916870e-02 1.093188226222991943e-01 4.713937267661094666e-02
3.969000000000000000e+03 5.181307718157768250e-02 4.993799030780792236e-01 1.088306978344917297e-01 4.699409380555152893e-02 8.951047435402870178e-03 8.097815513610839844e-02 1.088306978344917297e-01 4.699409380555152893e-02
3.970000000000000000e+03 5.129133537411689758e-02 4.977897405624389648e-01 1.083888337016105652e-01 4.687261581420898438e-02 8.987601846456527710e-03 8.106421679258346558e-02 1.083888337016105652e-01 4.687261581420898438e-02
3.971000000000000000e+03 5.076290667057037354e-02 4.961687326431274414e-01 1.079001426696777344e-01 4.670842736959457397e-02 8.971283212304115295e-03 8.119694143533706665e-02 1.079001426696777344e-01 4.670842736959457397e-02
3.972000000000000000e+03 5.038671195507049561e-02 4.948002696037292480e-01 1.073976978659629822e-01 4.654297977685928345e-02 9.062466211616992950e-03 8.135753124952316284e-02 1.073976978659629822e-01 4.654297977685928345e-02
3.973000000000000000e+03 4.982440546154975891e-02 4.934200644493103027e-01 1.069616824388504028e-01 4.641605913639068604e-02 9.089249186217784882e-03 8.159344643354415894e-02 1.069616824388504028e-01 4.641605913639068604e-02
3.974000000000000000e+03 4.931833222508430481e-02 4.918911159038543701e-01 1.064821183681488037e-01 4.626065120100975037e-02 9.073958732187747955e-03 8.145874738693237305e-02 1.064821183681488037e-01 4.626065120100975037e-02
3.975000000000000000e+03 4.891211539506912231e-02 4.907104969024658203e-01 1.060021370649337769e-01 4.610592499375343323e-02 9.132418781518936157e-03 8.162143081426620483e-02 1.060021370649337769e-01 4.610592499375343323e-02
3.976000000000000000e+03 4.838408157229423523e-02 4.894310235977172852e-01 1.055084392428398132e-01 4.595139250159263611e-02 9.124720469117164612e-03 8.172897249460220337e-02 1.055084392428398132e-01 4.595139250159263611e-02
3.977000000000000000e+03 4.797110334038734436e-02 4.881052672863006592e-01 1.050155162811279297e-01 4.578000679612159729e-02 9.153857827186584473e-03 8.208701014518737793e-02 1.050155162811279297e-01 4.578000679612159729e-02
3.978000000000000000e+03 4.757091403007507324e-02 4.871179461479187012e-01 1.044722497463226318e-01 4.558894410729408264e-02 9.144889190793037415e-03 8.209682255983352661e-02 1.044722497463226318e-01 4.558894410729408264e-02
3.979000000000000000e+03 4.709077998995780945e-02 4.861068725585937500e-01 1.039813682436943054e-01 4.542725160717964172e-02 9.130541235208511353e-03 8.273418992757797241e-02 1.039813682436943054e-01 4.542725160717964172e-02
3.980000000000000000e+03 4.671265184879302979e-02 4.855406284332275391e-01 1.033407747745513916e-01 4.519454762339591980e-02 9.111817926168441772e-03 8.255564421415328979e-02 1.033407747745513916e-01 4.519454762339591980e-02
3.981000000000000000e+03 4.630414023995399475e-02 4.856468141078948975e-01 1.028307899832725525e-01 4.501175135374069214e-02 9.105587378144264221e-03 8.418683707714080811e-02 1.028307899832725525e-01 4.501175135374069214e-02
3.982000000000000000e+03 4.586713388562202454e-02 4.879917800426483154e-01 1.021400466561317444e-01 4.474483430385589600e-02 9.023429825901985168e-03 8.502475917339324951e-02 1.021400466561317444e-01 4.474483430385589600e-02
3.983000000000000000e+03 4.565453901886940002e-02 4.950588047504425049e-01 1.017074137926101685e-01 4.458688199520111084e-02 9.199843741953372955e-03 9.235844761133193970e-02 1.017074137926101685e-01 4.458688199520111084e-02
3.984000000000000000e+03 4.527418687939643860e-02 5.182825922966003418e-01 1.007209569215774536e-01 4.418809711933135986e-02 9.088609367609024048e-03 1.021860763430595398e-01 1.007209569215774536e-01 4.418809711933135986e-02
3.985000000000000000e+03 4.532543569803237915e-02 5.838012099266052246e-01 1.005886569619178772e-01 4.412215203046798706e-02 9.574628435075283051e-03 1.468684822320938110e-01 1.005886569619178772e-01 4.412215203046798706e-02
3.986000000000000000e+03 4.571906849741935730e-02 7.804010510444641113e-01 9.902921319007873535e-02 4.328330606222152710e-02 9.835688397288322449e-03 2.497575283050537109e-01 9.902921319007873535e-02 4.328330606222152710e-02
3.987000000000000000e+03 4.828472062945365906e-02 1.317595124244689941e+00 9.963562339544296265e-02 4.327353462576866150e-02 1.266721449792385101e-02 5.786036252975463867e-01 9.963562339544296265e-02 4.327353462576866150e-02
3.988000000000000000e+03 5.359800159931182861e-02 2.608425140380859375e+00 9.581434726715087891e-02 4.063167050480842590e-02 1.631403155624866486e-02 1.283829450607299805e+00 9.581434726715087891e-02 4.063167050480842590e-02
3.989000000000000000e+03 6.071485579013824463e-02 4.040418624877929688e+00 9.312172234058380127e-02 3.893902525305747986e-02 2.404044941067695618e-02 2.148141860961914062e+00 9.312172234058380127e-02 3.893902525305747986e-02
3.990000000000000000e+03 5.247557163238525391e-02 2.717810630798339844e+00 7.438060641288757324e-02 3.215824067592620850e-02 1.844836771488189697e-02 1.262511372566223145e+00 7.438060641288757324e-02 3.215824067592620850e-02
3.991000000000000000e+03 3.753950074315071106e-02 7.339235544204711914e-01 5.977657809853553772e-02 2.783404663205146790e-02 1.079959701746702194e-02 1.108815148472785950e-01 5.977657809853553772e-02 2.783404663205146790e-02
3.992000000000000000e+03 4.157388210296630859e-02 2.032814264297485352e+00 5.506832525134086609e-02 2.559754066169261932e-02 1.583198457956314087e-02 8.534072637557983398e-01 5.506832525134086609e-02 2.559754066169261932e-02
3.993000000000000000e+03 3.505710139870643616e-02 9.078264832496643066e-01 4.631645604968070984e-02 2.256691642105579376e-02 1.283583138138055801e-02 1.533588320016860962e-01 4.631645604968070984e-02 2.256691642105579376e-02
3.994000000000000000e+03 3.516511619091033936e-02 1.484206438064575195e+00 4.051023349165916443e-02 2.023603208363056183e-02 1.313269510865211487e-02 3.742348253726959229e-01 4.051023349165916443e-02 2.023603208363056183e-02
3.995000000000000000e+03 3.195051476359367371e-02 1.289737701416015625e+00 3.797771781682968140e-02 1.899855770170688629e-02 1.094877813011407852e-02 2.471710741519927979e-01 3.797771781682968140e-02 1.899855770170688629e-02
3.996000000000000000e+03 3.145161271095275879e-02 1.146970748901367188e+00 3.390424326062202454e-02 1.875812001526355743e-02 1.173446048051118851e-02 1.203810945153236389e-01 3.390424326062202454e-02 1.875812001526355743e-02
3.997000000000000000e+03 3.510425984859466553e-02 1.324576854705810547e+00 3.408670797944068909e-02 1.894105225801467896e-02 1.587572693824768066e-02 2.500900030136108398e-01 3.408670797944068909e-02 1.894105225801467896e-02
3.998000000000000000e+03 2.945220656692981720e-02 1.276733279228210449e+00 3.527499735355377197e-02 1.873383298516273499e-02 1.143808756023645401e-02 2.307471483945846558e-01 3.527499735355377197e-02 1.873383298516273499e-02
3.999000000000000000e+03 3.052018769085407257e-02 1.181043505668640137e+00 3.270761668682098389e-02 1.830168999731540680e-02 1.122240535914897919e-02 1.492064595222473145e-01 3.270761668682098389e-02 1.830168999731540680e-02
4.000000000000000000e+03 2.672334946691989899e-02 1.163814544677734375e+00 3.313070908188819885e-02 1.820759102702140808e-02 9.588531218469142914e-03 1.090689748525619507e-01 3.313070908188819885e-02 1.820759102702140808e-02
4.001000000000000000e+03 3.195843100547790527e-02 1.274249672889709473e+00 3.534503281116485596e-02 1.879205368459224701e-02 1.470172498375177383e-02 1.765310019254684448e-01 3.534503281116485596e-02 1.879205368459224701e-02
4.002000000000000000e+03 3.129644691944122314e-02 1.073963880538940430e+00 3.573856130242347717e-02 1.994609646499156952e-02 1.543402113020420074e-02 9.476599842309951782e-02 3.573856130242347717e-02 1.994609646499156952e-02
4.003000000000000000e+03 3.056703321635723114e-02 1.067526698112487793e+00 3.767867386341094971e-02 2.154501713812351227e-02 1.273412909358739853e-02 1.099162995815277100e-01 3.767867386341094971e-02 2.154501713812351227e-02
4.004000000000000000e+03 2.822866663336753845e-02 1.111196041107177734e+00 4.162239655852317810e-02 2.322019822895526886e-02 1.107481308281421661e-02 1.657504439353942871e-01 4.162239655852317810e-02 2.322019822895526886e-02
4.005000000000000000e+03 2.957423031330108643e-02 9.776142835617065430e-01 4.473739489912986755e-02 2.474251575767993927e-02 1.236068177968263626e-02 1.197726950049400330e-01 4.473739489912986755e-02 2.474251575767993927e-02
4.006000000000000000e+03 3.155907616019248962e-02 9.663819670677185059e-01 4.745003208518028259e-02 2.615635842084884644e-02 1.275912299752235413e-02 1.132974401116371155e-01 4.745003208518028259e-02 2.615635842084884644e-02
4.007000000000000000e+03 2.543143182992935181e-02 9.142526984214782715e-01 5.142259597778320312e-02 2.771220915019512177e-02 9.007953107357025146e-03 9.315634518861770630e-02 5.142259597778320312e-02 2.771220915019512177e-02
4.008000000000000000e+03 3.007936105132102966e-02 9.233765006065368652e-01 5.588474124670028687e-02 3.007446974515914917e-02 1.155339833348989487e-02 1.369516849517822266e-01 5.588474124670028687e-02 3.007446974515914917e-02
4.009000000000000000e+03 2.747641876339912415e-02 7.982252836227416992e-01 6.077636405825614929e-02 3.318597003817558289e-02 1.077398099005222321e-02 8.695680648088455200e-02 6.077636405825614929e-02 3.318597003817558289e-02
4.010000000000000000e+03 2.788963168859481812e-02 8.261839747428894043e-01 6.629098951816558838e-02 3.656224906444549561e-02 1.075426861643791199e-02 1.099737882614135742e-01 6.629098951816558838e-02 3.656224906444549561e-02
4.011000000000000000e+03 2.883056178689002991e-02 7.907932400703430176e-01 7.175844162702560425e-02 3.926438093185424805e-02 1.022929977625608444e-02 1.131317317485809326e-01 7.175844162702560425e-02 3.926438093185424805e-02
4.012000000000000000e+03 2.722857147455215454e-02 7.153798937797546387e-01 7.737457007169723511e-02 4.119465500116348267e-02 8.956717327237129211e-03 9.653861075639724731e-02 7.737457007169723511e-02 4.119465500116348267e-02
4.013000000000000000e+03 2.797986567020416260e-02 7.291228771209716797e-01 8.291907608509063721e-02 4.352471232414245605e-02 9.488332085311412811e-03 1.172733083367347717e-01 8.291907608509063721e-02 4.352471232414245605e-02
4.014000000000000000e+03 3.019520081579685211e-02 6.966112256050109863e-01 8.843060582876205444e-02 4.648021608591079712e-02 1.064119674265384674e-02 9.866002202033996582e-02 8.843060582876205444e-02 4.648021608591079712e-02
4.015000000000000000e+03 2.998727560043334961e-02 6.471602916717529297e-01 9.320063889026641846e-02 4.908568784594535828e-02 1.007126737385988235e-02 8.635890483856201172e-02 9.320063889026641846e-02 4.908568784594535828e-02
4.016000000000000000e+03 2.949844300746917725e-02 6.561978459358215332e-01 9.829003363847732544e-02 5.086356401443481445e-02 9.250925853848457336e-03 1.107298582792282104e-01 9.829003363847732544e-02 5.086356401443481445e-02
4.017000000000000000e+03 3.087963163852691650e-02 6.183274388313293457e-01 1.026566699147224426e-01 5.268398299813270569e-02 9.010367095470428467e-03 9.844478964805603027e-02 1.026566699147224426e-01 5.268398299813270569e-02
4.018000000000000000e+03 3.146109730005264282e-02 6.064856052398681641e-01 1.079463958740234375e-01 5.476734787225723267e-02 8.581539615988731384e-03 9.530413150787353516e-02 1.079463958740234375e-01 5.476734787225723267e-02
4.019000000000000000e+03 3.229248896241188049e-02 5.848250389099121094e-01 1.110840812325477600e-01 5.602291598916053772e-02 8.456996642053127289e-03 9.382852911949157715e-02 1.110840812325477600e-01 5.602291598916053772e-02
4.020000000000000000e+03 3.695403784513473511e-02 5.870524644851684570e-01 1.123359501361846924e-01 5.596489086747169495e-02 9.703394956886768341e-03 1.106092631816864014e-01 1.123359501361846924e-01 5.596489086747169495e-02
4.021000000000000000e+03 3.597655892372131348e-02 5.574144721031188965e-01 1.137005314230918884e-01 5.569126456975936890e-02 8.872015401721000671e-03 8.962838351726531982e-02 1.137005314230918884e-01 5.569126456975936890e-02
4.022000000000000000e+03 3.766807168722152710e-02 5.570477247238159180e-01 1.161526143550872803e-01 5.633081123232841492e-02 9.230605326592922211e-03 9.206050634384155273e-02 1.161526143550872803e-01 5.633081123232841492e-02
4.023000000000000000e+03 3.888913616538047791e-02 5.424335002899169922e-01 1.186696216464042664e-01 5.708297342061996460e-02 8.995753712952136993e-03 9.608896821737289429e-02 1.186696216464042664e-01 5.708297342061996460e-02
4.024000000000000000e+03 4.009323939681053162e-02 5.419422388076782227e-01 1.191384717822074890e-01 5.670926347374916077e-02 8.790844120085239410e-03 1.054895520210266113e-01 1.191384717822074890e-01 5.670926347374916077e-02
4.025000000000000000e+03 4.222004115581512451e-02 5.284925103187561035e-01 1.172557771205902100e-01 5.533453449606895447e-02 8.775443769991397858e-03 8.513695001602172852e-02 1.172557771205902100e-01 5.533453449606895447e-02
4.026000000000000000e+03 4.360076040029525757e-02 5.219019651412963867e-01 1.158400699496269226e-01 5.408993735909461975e-02 8.962575346231460571e-03 8.135149627923965454e-02 1.158400699496269226e-01 5.408993735909461975e-02
4.027000000000000000e+03 4.506552219390869141e-02 5.231999754905700684e-01 1.162872239947319031e-01 5.360183864831924438e-02 9.070056490600109100e-03 8.844068646430969238e-02 1.162872239947319031e-01 5.360183864831924438e-02
4.028000000000000000e+03 4.614802449941635132e-02 5.119769573211669922e-01 1.168427467346191406e-01 5.338837951421737671e-02 8.812479674816131592e-03 9.036477655172348022e-02 1.168427467346191406e-01 5.338837951421737671e-02
4.029000000000000000e+03 4.686408117413520813e-02 5.156913399696350098e-01 1.154426857829093933e-01 5.247555673122406006e-02 8.318656124174594879e-03 8.804212510585784912e-02 1.154426857829093933e-01 5.247555673122406006e-02
4.030000000000000000e+03 4.881334304809570312e-02 5.026157498359680176e-01 1.123743057250976562e-01 5.106710270047187805e-02 8.556178770959377289e-03 8.126929402351379395e-02 1.123743057250976562e-01 5.106710270047187805e-02
4.031000000000000000e+03 5.020018666982650757e-02 5.090947151184082031e-01 1.106288433074951172e-01 5.011194944381713867e-02 8.972360752522945404e-03 8.465391397476196289e-02 1.106288433074951172e-01 5.011194944381713867e-02
4.032000000000000000e+03 5.050767585635185242e-02 4.969743192195892334e-01 1.105319783091545105e-01 4.966408014297485352e-02 8.598471991717815399e-03 7.848440110683441162e-02 1.105319783091545105e-01 4.966408014297485352e-02
4.033000000000000000e+03 5.102927982807159424e-02 4.996800422668457031e-01 1.100357770919799805e-01 4.909791052341461182e-02 8.644098415970802307e-03 8.418684452772140503e-02 1.100357770919799805e-01 4.909791052341461182e-02
4.034000000000000000e+03 5.141237005591392517e-02 4.981707036495208740e-01 1.079189851880073547e-01 4.806244373321533203e-02 8.586928248405456543e-03 8.507198095321655273e-02 1.079189851880073547e-01 4.806244373321533203e-02
4.035000000000000000e+03 5.205129086971282959e-02 4.951944649219512939e-01 1.053742617368698120e-01 4.716970771551132202e-02 8.572648279368877411e-03 8.091229945421218872e-02 1.053742617368698120e-01 4.716970771551132202e-02
4.036000000000000000e+03 5.166081711649894714e-02 4.961394667625427246e-01 1.046249791979789734e-01 4.684026539325714111e-02 8.569803088903427124e-03 7.715005427598953247e-02 1.046249791979789734e-01 4.684026539325714111e-02
4.037000000000000000e+03 5.110677704215049744e-02 4.908584654331207275e-01 1.045644730329513550e-01 4.670506343245506287e-02 8.499069139361381531e-03 7.989968359470367432e-02 1.045644730329513550e-01 4.670506343245506287e-02
4.038000000000000000e+03 5.059096962213516235e-02 4.914091527462005615e-01 1.039199084043502808e-01 4.633637517690658569e-02 8.800211362540721893e-03 8.321693539619445801e-02 1.039199084043502808e-01 4.633637517690658569e-02
4.039000000000000000e+03 5.018572881817817688e-02 4.884443879127502441e-01 1.021420210599899292e-01 4.560789093375205994e-02 8.614960126578807831e-03 7.763773947954177856e-02 1.021420210599899292e-01 4.560789093375205994e-02
4.040000000000000000e+03 4.955129697918891907e-02 4.892183840274810791e-01 1.009806841611862183e-01 4.510043561458587646e-02 8.845940232276916504e-03 7.640209794044494629e-02 1.009806841611862183e-01 4.510043561458587646e-02
4.041000000000000000e+03 4.849876835942268372e-02 4.850659072399139404e-01 1.008132696151733398e-01 4.500198736786842346e-02 8.812020532786846161e-03 7.652621716260910034e-02 1.008132696151733398e-01 4.500198736786842346e-02
4.042000000000000000e+03 4.736598953604698181e-02 4.833933711051940918e-01 1.008312925696372986e-01 4.508168250322341919e-02 8.936060592532157898e-03 7.760576903820037842e-02 1.008312925696372986e-01 4.508168250322341919e-02
4.043000000000000000e+03 4.648858681321144104e-02 4.818885624408721924e-01 1.002420485019683838e-01 4.484728723764419556e-02 8.791690692305564880e-03 7.563947141170501709e-02 1.002420485019683838e-01 4.484728723764419556e-02
4.044000000000000000e+03 4.571643471717834473e-02 4.811289906501770020e-01 9.944064170122146606e-02 4.442778602242469788e-02 8.781854994595050812e-03 7.564789056777954102e-02 9.944064170122146606e-02 4.442778602242469788e-02
4.045000000000000000e+03 4.480112716555595398e-02 4.804160892963409424e-01 9.911718964576721191e-02 4.424526914954185486e-02 8.891037665307521820e-03 7.652486115694046021e-02 9.911718964576721191e-02 4.424526914954185486e-02
4.046000000000000000e+03 4.390838742256164551e-02 4.792199134826660156e-01 9.911610931158065796e-02 4.427036270499229431e-02 8.980172686278820038e-03 7.533501833677291870e-02 9.911610931158065796e-02 4.427036270499229431e-02
4.047000000000000000e+03 4.297682270407676697e-02 4.790849685668945312e-01 9.907846152782440186e-02 4.420982301235198975e-02 9.045145474374294281e-03 7.540720701217651367e-02 9.907846152782440186e-02 4.420982301235198975e-02
4.048000000000000000e+03 4.240530729293823242e-02 4.788491725921630859e-01 9.864722937345504761e-02 4.396649450063705444e-02 8.958023041486740112e-03 7.738248258829116821e-02 9.864722937345504761e-02 4.396649450063705444e-02
4.049000000000000000e+03 4.154969751834869385e-02 4.809557795524597168e-01 9.833781421184539795e-02 4.386654123663902283e-02 9.081240743398666382e-03 7.908644527196884155e-02 9.833781421184539795e-02 4.386654123663902283e-02
4.050000000000000000e+03 4.114719852805137634e-02 4.846329391002655029e-01 9.809646755456924438e-02 4.377755150198936462e-02 9.072498418390750885e-03 7.995598018169403076e-02 9.809646755456924438e-02 4.377755150198936462e-02
4.051000000000000000e+03 4.062088206410408020e-02 4.951466321945190430e-01 9.825316071510314941e-02 4.369471967220306396e-02 9.582760743796825409e-03 8.513315767049789429e-02 9.825316071510314941e-02 4.369471967220306396e-02
4.052000000000000000e+03 4.106874391436576843e-02 5.246981978416442871e-01 9.765732288360595703e-02 4.335436969995498657e-02 9.593501687049865723e-03 1.028265580534934998e-01 9.765732288360595703e-02 4.335436969995498657e-02
4.053000000000000000e+03 4.156766086816787720e-02 6.015710830688476562e-01 9.758749604225158691e-02 4.326471313834190369e-02 1.102929003536701202e-02 1.391482949256896973e-01 9.758749604225158691e-02 4.326471313834190369e-02
4.054000000000000000e+03 4.720209538936614990e-02 8.090522885322570801e-01 9.629226475954055786e-02 4.279325902462005615e-02 1.377229765057563782e-02 2.422014772891998291e-01 9.629226475954055786e-02 4.279325902462005615e-02
4.055000000000000000e+03 5.894820019602775574e-02 1.346068501472473145e+00 9.661802649497985840e-02 4.268722981214523315e-02 2.395592071115970612e-02 5.080773830413818359e-01 9.661802649497985840e-02 4.268722981214523315e-02
4.056000000000000000e+03 8.922554552555084229e-02 2.617408275604248047e+00 9.240198880434036255e-02 4.116902872920036316e-02 4.175756499171257019e-02 1.142912268638610840e+00 9.240198880434036255e-02 4.116902872920036316e-02
4.057000000000000000e+03 1.330018937587738037e-01 4.328136444091796875e+00 8.987363427877426147e-02 3.960607573390007019e-02 7.396925985813140869e-02 2.025643825531005859e+00 8.987363427877426147e-02 3.960607573390007019e-02
4.058000000000000000e+03 1.222363337874412537e-01 3.839277505874633789e+00 7.786900550127029419e-02 3.446452319622039795e-02 6.568543612957000732e-02 1.745831131935119629e+00 7.786900550127029419e-02 3.446452319622039795e-02
4.059000000000000000e+03 3.672924637794494629e-02 6.814348101615905762e-01 6.798607856035232544e-02 2.921206876635551453e-02 1.113627757877111435e-02 1.091423258185386658e-01 6.798607856035232544e-02 2.921206876635551453e-02
4.060000000000000000e+03 8.308982104063034058e-02 2.279674530029296875e+00 6.026377901434898376e-02 2.546696551144123077e-02 4.284166172146797180e-02 8.758710622787475586e-01 6.026377901434898376e-02 2.546696551144123077e-02
4.061000000000000000e+03 3.526940569281578064e-02 9.133427739143371582e-01 5.195126682519912720e-02 2.179703116416931152e-02 1.066855527460575104e-02 1.455542743206024170e-01 5.195126682519912720e-02 2.179703116416931152e-02
4.062000000000000000e+03 6.151888519525527954e-02 1.868711709976196289e+00 4.645127430558204651e-02 1.959873549640178680e-02 2.771274000406265259e-02 5.984905958175659180e-01 4.645127430558204651e-02 1.959873549640178680e-02
4.063000000000000000e+03 2.944784238934516907e-02 9.187088012695312500e-01 4.252380877733230591e-02 1.786618120968341827e-02 7.693541701883077621e-03 7.354195415973663330e-02 4.252380877733230591e-02 1.786618120968341827e-02
4.064000000000000000e+03 5.236981436610221863e-02 1.471180438995361328e+00 4.001948237419128418e-02 1.692749001085758209e-02 2.275930345058441162e-02 3.470343053340911865e-01 4.001948237419128418e-02 1.692749001085758209e-02
4.065000000000000000e+03 3.957482427358627319e-02 1.370211005210876465e+00 3.754098713397979736e-02 1.588468998670578003e-02 1.548350136727094650e-02 2.591515779495239258e-01 3.754098713397979736e-02 1.588468998670578003e-02
4.066000000000000000e+03 3.885362669825553894e-02 1.054598331451416016e+00 3.608687222003936768e-02 1.519123837351799011e-02 1.276223640888929367e-02 7.264582812786102295e-02 3.608687222003936768e-02 1.519123837351799011e-02
4.067000000000000000e+03 4.127494990825653076e-02 1.336388111114501953e+00 3.538286313414573669e-02 1.500018872320652008e-02 1.572985388338565826e-02 1.965474784374237061e-01 3.538286313414573669e-02 1.500018872320652008e-02
4.068000000000000000e+03 3.479711338877677917e-02 1.326533436775207520e+00 3.552821651101112366e-02 1.528490800410509109e-02 1.294939313083887100e-02 1.909413784742355347e-01 3.552821651101112366e-02 1.528490800410509109e-02
4.069000000000000000e+03 4.286582767963409424e-02 1.090069413185119629e+00 3.624745458364486694e-02 1.567513495683670044e-02 1.672720164060592651e-02 7.646930217742919922e-02 3.624745458364486694e-02 1.567513495683670044e-02
4.070000000000000000e+03 3.405040502548217773e-02 1.179177880287170410e+00 3.745926544070243835e-02 1.594577915966510773e-02 1.204037480056285858e-02 1.252316981554031372e-01 3.745926544070243835e-02 1.594577915966510773e-02
4.071000000000000000e+03 3.781929984688758850e-02 1.219697713851928711e+00 3.901498019695281982e-02 1.679546199738979340e-02 1.480413042008876801e-02 1.545410901308059692e-01 3.901498019695281982e-02 1.679546199738979340e-02
4.072000000000000000e+03 4.798413440585136414e-02 1.115765452384948730e+00 4.128944873809814453e-02 1.793043129146099091e-02 2.053064107894897461e-02 9.659308195114135742e-02 4.128944873809814453e-02 1.793043129146099091e-02
4.073000000000000000e+03 3.214249759912490845e-02 1.042710661888122559e+00 4.364718496799468994e-02 1.902107149362564087e-02 1.110880821943283081e-02 6.416058540344238281e-02 4.364718496799468994e-02 1.902107149362564087e-02
4.074000000000000000e+03 3.120758384466171265e-02 1.068315386772155762e+00 4.687685146927833557e-02 2.076771855354309082e-02 1.048601698130369186e-02 1.040013805031776428e-01 4.687685146927833557e-02 2.076771855354309082e-02
